page	tokens	newtokens
https://www.ilpost.it/2020/11/21/le-prime-pagine-di-oggi-2680/	['articoli', 'Serie', 'articolo', 'accordi', 'decise', 'Giulio', 'Novembre', 'previsioni', 'storie', '15', 'oggi', 'Stelle', 'difficoltà', 'Una', 'indirizzo', 'mentre', 'cosa', 'scrivi', 'che', 'giornali', 'adesso', 'sul', 'sei', 'Che', 'accedi', 'dati', 'morte', 'i', 'A', 'già', 'Consiglio', 'eccezione', 'decreto', 'nuovo', 'premi', 'sapete', 'italiani', 'картувзять', 'novembre', '21', 'sotto', 'più', 'qui', 'approvato', 'Per', 'bottone', 'di', 'TAG', 'abbonato', '2020', 'diffusione', 'Google', 'diventato', 'ieri', 'Giornale', 'Repubblica', 'Mostra', 'Brusaferro', 'dei', 'futuro', 'presidente', 'ascoltare', 'на', 'notizie', 'un', 'sulle', 'sportivi', 'ma', 'tale', 'della', 'ci', 'кредит', 'se', 'Superiore', 'con', 'del', 'pausa', 'a', 'il', 'edicola', 'diffusi', 'rassegna', 'sa', 'stampa', 'Abbonarsi', 'abbonati', 'firmato', 'miglioramento', 'sembrano', 'capisce', 'settimana', 'Istituto', 'natalizio', 'la', 'delle', 'ancora', 'titoli', 'modificare', 'riceverla', 'gli', 'nazionali', 'commentare', 'apertura', 'francesi', 'come', 'quotidiani', 'regioni', 'dal', 'prossimo', 'giorno', 'Sanità', 'è', 'sulla', 'mostrare', 'in', 'carta', 'presentano', 'ministri', 'ogni', 'le', 'attacca', 'oppure', 'per', 'economici', '5', 'aiuti', 'protezione', 'categorie', 'sera', 'epidemia', 'forse', 'mantiene', 'newsletter', 'cambiando', 'Vai', 'pagine', 'Media', 'indagini', 'su', 'nuove', 'dell', 'потребительский', 'online', 'torna', 'Post', 'онлайн', 'Biden', 'si', 'al', 'cose', 'e', 'siano', 'dopo', 'dannato', 'raccontano', 'Lealtrefoto', 'sabato', 'Regeni', 'restrizioni', 'varie', 'situazione', 'copyright', 'giornata', 'Italia', 'titola', 'non', 'da', 'governo', '16', 'ha', 'Joe', 'I', 'sui', 'Movimento', 'commenti', 'Fanno', 'facile', 'mail', 'o', 'occupano', 'coronavirus', 'tuo', 'Le', 'stanno', 'prime', 'займы', 'meglio', 'periodo', 'nelle']	
https://www.ilpost.it/2020/11/21/georgia-biden-usa-2020/	['accordi', 'vinto', 'articolo', 'Repubblicani', 'Novembre', 'alla', 'ricorsi', 'oggi', 'Megan', 'legali', 'ministro', 'cosa', '20', 'che', 'Secondo', 'regolarità', 'giornali', 'Speranza', 'erano', 'giovedì', 'sul', 'certificherà', 'era', 'elezioni', 'sei', 'dati', 'morte', 'i', 'oltre', 'già', 'stato', 'Repubblicana', 'Varner', 'necessari', 'degli', 'fondamentali', 'Uniti', 'candidati', 'картувзять', 'novembre', 'займы', 'due', 'vittoria', 'ufficialmente', '21', 'quelli', 'vorrebbe', '40', 'riconteggio', 'biden', 'Gwinnett', 'più', 'suoi', 'Cultura', 'popolare', 'di', 'lo', 'TAG', '2020', 'una', 'Google', 'andare', 'democrazia', 'dei', 'arrivare', 'vantaggio', 'volta', 'presidente', 'Casa', 'usa', 'certificato', 'annunciato', 'Mondo', 'на', 'incontro', 'processo', 'vista', 'un', 'voler', 'della', 'кредит', 'incontrato', 'nella', 'Donald', 'con', 'confermato', 'venerdì', 'del', 'mai', 'a', 'il', 'attuali', 'Stati', 'Congressi', 'Images', 'America', 'Jan', '150mila', 'firmato', '284', 'la', 'delle', 'trump', 'ad', 'Iota', 'parlamentari', 'Ma', 'stretto', 'tra', 'nel', 'causa', 'hanno', 'francesi', 'aree', '3', 'Sarebbe', 'uscente', 'vincitore', 'dello', 'assegnandogli', 'joe', 'prossimo', 'ordinanza', 'risultato', 'statali', 'è', 'in', 'voti', 'maggioranza', 'prima', 'Venerdì', 'le', 'fatto', 'per', 'protezione', 'scorso', 'elettori', 'cui', 'qualche', 'margine', 'Michigan', '270', 'È', 'Vai', 'Il', 'secondo', 'contati', 'storica', 'convincere', 'gallese', 'diventare', 'dell', 'volontà', 'потребительский', 'deciso', 'In', 'centinaio', 'Bianca', 'Biden', 'онлайн', 'scrittrice', 'finale', 'l', 'sapere', 'rosse', '12', 'al', 'bilico', 'grandi', 'georgia', 'e', 'dopo', 'sabato', 'meno', 'copyright', 'comunque', 'media', 'Lo', 'uragano', 'Morris', 'contea', 'Getty', 'ai', 'americani', 'Italia', 'contro', 'non', 'donald', '16', 'ha', 'Joe', 'I', 'Sempre', 'stati', 'intervenire', 'centrale', 'alcuni', 'Georgia', 'alle', 'fallimenti', 'coronavirus', 'presidenziali', 'sono', 'morta', 'sovvertimento', 'Trump', 'persone']	
https://www.ilpost.it/2020/11/21/rassegna-stampa-sofri-costa-circolo-lettori/	['articoli', 'articolo', 'avuto', 'Novembre', 'previsioni', 'vicedirettore', 'Una', 'indirizzo', 'cosa', '22', 'scrivi', 'streaming', 'dove', 'mattina', 'giornali', 'che', 'sul', 'sei', '30', 'Che', 'accedi', 'spiegati', 'i', 'già', 'premi', 'tic', 'картувзять', 'novembre', 'leggeranno', '21', 'bene', 'domani', 'sotto', 'qui', 'meccanismi', 'Torino', 'commenteranno', 'Per', 'bottone', 'di', 'TAG', 'abbonato', '2020', 'diretta', 'scommessa', 'fa', 'fare', 'peraltro', 'Calabria', 'Mostra', 'dei', 'ospitati', 'futuro', 'dando', 'informazione', 'на', 'un', 'кредит', 'ci', 'della', 'se', 'con', 'Luca', 'Francesco', 'lettori', 'del', 'a', 'il', 'potrà', 'direttore', 'Facebook', 'solito', 'rassegna', 'stampa', 'sa', 'abbonati', 'capisce', 'settimana', 'riceverla', 'gli', 'commentare', 'come', 'dal', 'prossimo', 'ricostruendo', 'sulla', 'hai', 'in', 'carta', 'ogni', 'le', 'capire', 'oppure', 'per', 'disastro', 'Da', 'newsletter', 'viene', 'cambiando', 'Vai', 'domenica', 'Sofri', 'usciti', 'Media', 'contatti', 'dell', 'потребительский', 'partire', 'online', 'Post', 'онлайн', 'si', 'seguire', 'al', 'cose', 'pagina', 'e', 'La', 'siano', 'Circolo', 'dannato', 'raccontano', 'sabato', 'contesto', 'sanità', 'facendosi', 'Cosa', 'Costa', 'appena', 'positivo', 'grande', 'I', 'meteo', 'commenti', 'dalle', 'mail', 'o', 'Sabato', 'fatta', 'coronavirus', 'tuo', 'Le', '11', 'stanno', 'займы', 'meglio', 'spiegando']	
https://www.ilpost.it/2020/11/21/previsioni-meteo-22-novembre-2020/	['tempo', 'articoli', 'articolo', 'dovete', 'Novembre', 'previsioni', 'Anche', 'alla', 'interessa', 'cosa', '22', 'mentre', 'dove', 'che', 'mattina', 'larga', 'sei', 'sul', 'accedi', 'adriatiche', 'allarmismi', 'dati', 'i', 'Mattina', 'già', 'arrivano', 'farà', 'no', 'sito', 'картувзять', 'novembre', '21', 'domani', 'costa', 'più', 'Per', 'vuol', 'di', 'TAG', 'meteorologico', '2020', 'aggiornate', 'abbonato', 'diventato', 'Calabria', 'Mostra', 'lungo', 'mappe', 'sud', 'на', 'anche', 'sulle', 'piovaschi', 'italia', 'particolare', 'кредит', 'ci', 'della', 'se', 'con', 'del', 'a', 'il', 'quelle', 'Sardegna', 'Abbonarsi', 'nuvoloso', 'abbonati', 'settimana', 'la', 'delle', 'centro', 'leggermente', 'gli', 'Sera', 'nel', 'commentare', 'visitare', 'volete', 'resto', 'dal', 'prossimo', 'Pioverà', 'calabrese', 'è', 'sulla', 'in', 'ionica', 'Servizio', 'le', 'giusto', 'oppure', 'per', 'infermieri', 'bel', 'coste', 'qualche', 'questo', 'domenica', 'È', 'Vai', 'est', 'Notte', 'Alpi', 'presto', 'Pomeriggio', 'mancano', 'dell', 'потребительский', 'Post', 'онлайн', 'al', 'Militare', 'velatura', 'e', 'Lealtrefoto', 'sabato', 'Sicilia', 'specialmente', 'militare', 'nord', 'Cosa', 'previsto', 'cielo', 'Italia', 'bello', 'solo', 'affidabili', 'pomeridiana', 'da', 'Domani', 'molto', 'stare', 'rispetto', 'I', 'meteo', 'commenti', 'inutili', 'facile', 'quello', 'dire', 'pioverà', 'campane', 'coronavirus', 'Le', 'Aeronautica', 'sarà', 'Dove', 'займы']	
https://www.ilpost.it/2020/11/21/peanuts-2020-novembre-21/	['ILPA', 'LLC', 'distributed', '16', 'Worldwide', 'Novembre', 'Universal', 'Uclick', 'Random', '2020', 'peanuts', 'by', 'Peanuts', '21']	
https://www.ilpost.it/2020/11/21/georgia-biden-usa-2020/	['accordi', 'vinto', 'articolo', 'Repubblicani', 'Novembre', 'alla', 'ricorsi', 'oggi', 'Megan', 'legali', 'ministro', 'cosa', '20', 'che', 'Secondo', 'regolarità', 'giornali', 'Speranza', 'erano', 'giovedì', 'sul', 'certificherà', 'era', 'elezioni', 'sei', 'dati', 'morte', 'i', 'oltre', 'già', 'stato', 'Repubblicana', 'Varner', 'necessari', 'degli', 'fondamentali', 'Uniti', 'candidati', 'картувзять', 'novembre', 'займы', 'due', 'vittoria', 'ufficialmente', '21', 'quelli', 'vorrebbe', '40', 'riconteggio', 'biden', 'Gwinnett', 'più', 'suoi', 'Cultura', 'popolare', 'di', 'lo', 'TAG', '2020', 'una', 'Google', 'andare', 'democrazia', 'dei', 'arrivare', 'vantaggio', 'volta', 'presidente', 'Casa', 'usa', 'certificato', 'annunciato', 'Mondo', 'на', 'incontro', 'processo', 'vista', 'un', 'voler', 'della', 'кредит', 'incontrato', 'nella', 'Donald', 'con', 'confermato', 'venerdì', 'del', 'mai', 'a', 'il', 'attuali', 'Stati', 'Congressi', 'Images', 'America', 'Jan', '150mila', 'firmato', '284', 'la', 'delle', 'trump', 'ad', 'Iota', 'parlamentari', 'Ma', 'stretto', 'tra', 'nel', 'causa', 'hanno', 'francesi', 'aree', '3', 'Sarebbe', 'uscente', 'vincitore', 'dello', 'assegnandogli', 'joe', 'prossimo', 'ordinanza', 'risultato', 'statali', 'è', 'in', 'voti', 'maggioranza', 'prima', 'Venerdì', 'le', 'fatto', 'per', 'protezione', 'scorso', 'elettori', 'cui', 'qualche', 'margine', 'Michigan', '270', 'È', 'Vai', 'Il', 'secondo', 'contati', 'storica', 'convincere', 'gallese', 'diventare', 'dell', 'volontà', 'потребительский', 'deciso', 'In', 'centinaio', 'Bianca', 'Biden', 'онлайн', 'scrittrice', 'finale', 'l', 'sapere', 'rosse', '12', 'al', 'bilico', 'grandi', 'georgia', 'e', 'dopo', 'sabato', 'meno', 'copyright', 'comunque', 'media', 'Lo', 'uragano', 'Morris', 'contea', 'Getty', 'ai', 'americani', 'Italia', 'contro', 'non', 'donald', '16', 'ha', 'Joe', 'I', 'Sempre', 'stati', 'intervenire', 'centrale', 'alcuni', 'Georgia', 'alle', 'fallimenti', 'coronavirus', 'presidenziali', 'sono', 'morta', 'sovvertimento', 'Trump', 'persone']	
https://www.ilpost.it/2020/11/21/georgia-biden-usa-2020/	['accordi', 'vinto', 'articolo', 'Repubblicani', 'Novembre', 'alla', 'ricorsi', 'oggi', 'Megan', 'legali', 'ministro', 'cosa', '20', 'che', 'Secondo', 'regolarità', 'giornali', 'Speranza', 'erano', 'giovedì', 'sul', 'certificherà', 'era', 'elezioni', 'sei', 'dati', 'morte', 'i', 'oltre', 'già', 'stato', 'Repubblicana', 'Varner', 'necessari', 'degli', 'fondamentali', 'Uniti', 'candidati', 'картувзять', 'novembre', 'займы', 'due', 'vittoria', 'ufficialmente', '21', 'quelli', 'vorrebbe', '40', 'riconteggio', 'biden', 'Gwinnett', 'più', 'suoi', 'Cultura', 'popolare', 'di', 'lo', 'TAG', '2020', 'una', 'Google', 'andare', 'democrazia', 'dei', 'arrivare', 'vantaggio', 'volta', 'presidente', 'Casa', 'usa', 'certificato', 'annunciato', 'Mondo', 'на', 'incontro', 'processo', 'vista', 'un', 'voler', 'della', 'кредит', 'incontrato', 'nella', 'Donald', 'con', 'confermato', 'venerdì', 'del', 'mai', 'a', 'il', 'attuali', 'Stati', 'Congressi', 'Images', 'America', 'Jan', '150mila', 'firmato', '284', 'la', 'delle', 'trump', 'ad', 'Iota', 'parlamentari', 'Ma', 'stretto', 'tra', 'nel', 'causa', 'hanno', 'francesi', 'aree', '3', 'Sarebbe', 'uscente', 'vincitore', 'dello', 'assegnandogli', 'joe', 'prossimo', 'ordinanza', 'risultato', 'statali', 'è', 'in', 'voti', 'maggioranza', 'prima', 'Venerdì', 'le', 'fatto', 'per', 'protezione', 'scorso', 'elettori', 'cui', 'qualche', 'margine', 'Michigan', '270', 'È', 'Vai', 'Il', 'secondo', 'contati', 'storica', 'convincere', 'gallese', 'diventare', 'dell', 'volontà', 'потребительский', 'deciso', 'In', 'centinaio', 'Bianca', 'Biden', 'онлайн', 'scrittrice', 'finale', 'l', 'sapere', 'rosse', '12', 'al', 'bilico', 'grandi', 'georgia', 'e', 'dopo', 'sabato', 'meno', 'copyright', 'comunque', 'media', 'Lo', 'uragano', 'Morris', 'contea', 'Getty', 'ai', 'americani', 'Italia', 'contro', 'non', 'donald', '16', 'ha', 'Joe', 'I', 'Sempre', 'stati', 'intervenire', 'centrale', 'alcuni', 'Georgia', 'alle', 'fallimenti', 'coronavirus', 'presidenziali', 'sono', 'morta', 'sovvertimento', 'Trump', 'persone']	
https://www.ilpost.it/2020/11/21/rassegna-stampa-sofri-costa-circolo-lettori/	['articoli', 'articolo', 'avuto', 'Novembre', 'previsioni', 'vicedirettore', 'Una', 'indirizzo', 'cosa', '22', 'scrivi', 'streaming', 'dove', 'mattina', 'giornali', 'che', 'sul', 'sei', '30', 'Che', 'accedi', 'spiegati', 'i', 'già', 'premi', 'tic', 'картувзять', 'novembre', 'leggeranno', '21', 'bene', 'domani', 'sotto', 'qui', 'meccanismi', 'Torino', 'commenteranno', 'Per', 'bottone', 'di', 'TAG', 'abbonato', '2020', 'diretta', 'scommessa', 'fa', 'fare', 'peraltro', 'Calabria', 'Mostra', 'dei', 'ospitati', 'futuro', 'dando', 'informazione', 'на', 'un', 'кредит', 'ci', 'della', 'se', 'con', 'Luca', 'Francesco', 'lettori', 'del', 'a', 'il', 'potrà', 'direttore', 'Facebook', 'solito', 'rassegna', 'stampa', 'sa', 'abbonati', 'capisce', 'settimana', 'riceverla', 'gli', 'commentare', 'come', 'dal', 'prossimo', 'ricostruendo', 'sulla', 'hai', 'in', 'carta', 'ogni', 'le', 'capire', 'oppure', 'per', 'disastro', 'Da', 'newsletter', 'viene', 'cambiando', 'Vai', 'domenica', 'Sofri', 'usciti', 'Media', 'contatti', 'dell', 'потребительский', 'partire', 'online', 'Post', 'онлайн', 'si', 'seguire', 'al', 'cose', 'pagina', 'e', 'La', 'siano', 'Circolo', 'dannato', 'raccontano', 'sabato', 'contesto', 'sanità', 'facendosi', 'Cosa', 'Costa', 'appena', 'positivo', 'grande', 'I', 'meteo', 'commenti', 'dalle', 'mail', 'o', 'Sabato', 'fatta', 'coronavirus', 'tuo', 'Le', '11', 'stanno', 'займы', 'meglio', 'spiegando']	
https://www.ilpost.it/2020/11/21/previsioni-meteo-22-novembre-2020/	['tempo', 'articoli', 'articolo', 'dovete', 'Novembre', 'previsioni', 'Anche', 'alla', 'interessa', 'cosa', '22', 'mentre', 'dove', 'che', 'mattina', 'larga', 'sei', 'sul', 'accedi', 'adriatiche', 'allarmismi', 'dati', 'i', 'Mattina', 'già', 'arrivano', 'farà', 'no', 'sito', 'картувзять', 'novembre', '21', 'domani', 'costa', 'più', 'Per', 'vuol', 'di', 'TAG', 'meteorologico', '2020', 'aggiornate', 'abbonato', 'diventato', 'Calabria', 'Mostra', 'lungo', 'mappe', 'sud', 'на', 'anche', 'sulle', 'piovaschi', 'italia', 'particolare', 'кредит', 'ci', 'della', 'se', 'con', 'del', 'a', 'il', 'quelle', 'Sardegna', 'Abbonarsi', 'nuvoloso', 'abbonati', 'settimana', 'la', 'delle', 'centro', 'leggermente', 'gli', 'Sera', 'nel', 'commentare', 'visitare', 'volete', 'resto', 'dal', 'prossimo', 'Pioverà', 'calabrese', 'è', 'sulla', 'in', 'ionica', 'Servizio', 'le', 'giusto', 'oppure', 'per', 'infermieri', 'bel', 'coste', 'qualche', 'questo', 'domenica', 'È', 'Vai', 'est', 'Notte', 'Alpi', 'presto', 'Pomeriggio', 'mancano', 'dell', 'потребительский', 'Post', 'онлайн', 'al', 'Militare', 'velatura', 'e', 'Lealtrefoto', 'sabato', 'Sicilia', 'specialmente', 'militare', 'nord', 'Cosa', 'previsto', 'cielo', 'Italia', 'bello', 'solo', 'affidabili', 'pomeridiana', 'da', 'Domani', 'molto', 'stare', 'rispetto', 'I', 'meteo', 'commenti', 'inutili', 'facile', 'quello', 'dire', 'pioverà', 'campane', 'coronavirus', 'Le', 'Aeronautica', 'sarà', 'Dove', 'займы']	
https://www.ilpost.it/2020/11/21/le-prime-pagine-di-oggi-2680/	['articoli', 'Serie', 'articolo', 'accordi', 'decise', 'Giulio', 'Novembre', 'previsioni', 'storie', '15', 'oggi', 'Stelle', 'difficoltà', 'Una', 'indirizzo', 'mentre', 'cosa', 'scrivi', 'che', 'giornali', 'adesso', 'sul', 'sei', 'Che', 'accedi', 'dati', 'morte', 'i', 'A', 'già', 'Consiglio', 'eccezione', 'decreto', 'nuovo', 'premi', 'sapete', 'italiani', 'картувзять', 'novembre', '21', 'sotto', 'più', 'qui', 'approvato', 'Per', 'bottone', 'di', 'TAG', 'abbonato', '2020', 'diffusione', 'Google', 'diventato', 'ieri', 'Giornale', 'Repubblica', 'Mostra', 'Brusaferro', 'dei', 'futuro', 'presidente', 'ascoltare', 'на', 'notizie', 'un', 'sulle', 'sportivi', 'ma', 'tale', 'della', 'ci', 'кредит', 'se', 'Superiore', 'con', 'del', 'pausa', 'a', 'il', 'edicola', 'diffusi', 'rassegna', 'sa', 'stampa', 'Abbonarsi', 'abbonati', 'firmato', 'miglioramento', 'sembrano', 'capisce', 'settimana', 'Istituto', 'natalizio', 'la', 'delle', 'ancora', 'titoli', 'modificare', 'riceverla', 'gli', 'nazionali', 'commentare', 'apertura', 'francesi', 'come', 'quotidiani', 'regioni', 'dal', 'prossimo', 'giorno', 'Sanità', 'è', 'sulla', 'mostrare', 'in', 'carta', 'presentano', 'ministri', 'ogni', 'le', 'attacca', 'oppure', 'per', 'economici', '5', 'aiuti', 'protezione', 'categorie', 'sera', 'epidemia', 'forse', 'mantiene', 'newsletter', 'cambiando', 'Vai', 'pagine', 'Media', 'indagini', 'su', 'nuove', 'dell', 'потребительский', 'online', 'torna', 'Post', 'онлайн', 'Biden', 'si', 'al', 'cose', 'e', 'siano', 'dopo', 'dannato', 'raccontano', 'Lealtrefoto', 'sabato', 'Regeni', 'restrizioni', 'varie', 'situazione', 'copyright', 'giornata', 'Italia', 'titola', 'non', 'da', 'governo', '16', 'ha', 'Joe', 'I', 'sui', 'Movimento', 'commenti', 'Fanno', 'facile', 'mail', 'o', 'occupano', 'coronavirus', 'tuo', 'Le', 'stanno', 'prime', 'займы', 'meglio', 'periodo', 'nelle']	
