page	tokens	newtokens
https://www.ilpost.it/2020/12/02/regno-unito-vaccino-coronavirus-pfizer-biontech-approvato/	['il', 'Unito', 'farmacie', 'produrre', 'conservato', 'annunciata', 'quello', 'esempio', 'paesi', 'contrastare', 'di', 'sviluppo', 'commentare', 'alla', 'averle', 'gli', 'commercializzato', 'se', 'ha', 'comunicato', 'esperti', 'consente', 'test', 'nel', 'pronto', '50', 'potrebbe', 'approvazione', '40', 'spesso', 'immunitario', 'personale', 'contenute', 'newsletter', 'rischio', 'sviluppato', 'Dicembre', 'rivelato', 'rivisto', 'man', 'clinici', 'sotto', 'Mostra', 'Agenzia', 'la', 'aiuto', 'I', 'AP', 'cento', 'basse', 'abbonati', 'delle', 'impiego', 'prima', 'o', 'accedi', 'uniche', 'mercato', 'appena', 'sulla', 'biotecnologie', 'sociali', 'impiegato', 'avviare', 'chiaro', 'ultima', 'poterlo', 'abbonato', 'a', 'bottone', 'sicurezza', 'sufficienti', 'sintetiche', 'questa', 'proprio', 'statunitense', 'vera', 'mai', 'efficace', 'Seike', 'dubbi', 'contro', 'popolazione', '3', 'dello', 'protezione', 'vero', 'frigoriferi', 'approvato', 'mercoledì', 'articolo', 'prossimo', 'milioni', 'l', 'mese', 'numerosi', 'salute', 'questo', 'arriva', 'realizzate', '20', 'riceverla', 'avviato', 'aveva', 'primi', 'velocemente', 'legge', 'osservatori', 'ci', 'disposizione', 'soluzioni', 'inizio', 'temperatura', 'frigorifero', 'senza', 'diversi', 'semplifica', 'tra', 'solito', 'ma', 'coronavirus', 'perché', 'ministro', 'Per', 'tecnica', 'grosso', 'basata', 'somministrato', 'degli', 'È', 'isolante', 'TAG', 'bene', '10', 'accuratezza', 'eventuale', 'alle', 'problema', 'mano', 'ancora', 'propria', 'possono', 'sanitario', 'un', 'porre', 'stata', 'le', 'dato', 'distribuite', 'autorizzarne', 'deve', 'covid', 'ricevere', 'catena', 'Romulos', 'Questa', 'altre', 'scorsa', 'mantenimento', 'fuori', 'anni', 'impiegano', 'seguito', 'mantenere', 'premi', 'basati', 'attrezzati', 'queste', 'problemi', 'caso', 'volta', 'decisione', '2', 'suo', 'difficoltà', 'dieci', 'In', 'passaggi', 'deiksed', 'essere', 'loro', 'sperimentazioni', 'notizie', '94', 'sappiamo', 'Salute', 'mesi', 'maggior', 'tenuto', 'governo', 'corso', 'acquisite', 'dal', 'stabile', 'Bebeto', 'anche', 'volontari', 'sistema', 'tradizionali', 'diventato', 'poi', 'aggiorna', 'iniezioni', 'trasporto', 'anziani', 'riconoscerle', 'subito', 'annunciato', 'Vai', 'estate', 'fase', 'rimane', 'recente', 'avviati', 'cose', 'Come', 'regolatrice', 'circa', 'specifiche', 'saranno', 'analisi', 'raccomandazione', 'contrastarle', 'conservazione', 'né', 'riscontrato', 'avviata', 'autorizzazione', 'Abbonarsi', 'tipo', 'richiedono', 'Non', 'mRNA', 'dall', 'Garantire', 'vaccinazioni', 'rispetto', 'fatto', 'mattina', 'immunizzazione', 'altro', 'sua', 'procedere', 'trentina', 'sui', 'parte', 'sei', 'larga', 'Nell', 'dei', 'La', 'occupa', 'si', 'una', 'vaccinare', 'troppo', 'Lo', 'i', 'ottenere', 'portare', 'che', 'metodi', 'circolate', 'A', 'membri', 'scongelata', 'Photo', 'L', 'su', '70', 'MHRA', 'proteine', 'della', 'seconda', 'nazionale', 'sul', 'tweet', '44mila', 'basato', 'sperimentazione', 'scala', 'conserva', 'aziende', 'sopra', 'temperature', 'ghiaccio', 'esistono', 'del', 'poco', 'sulle', 'C', 'mondo', 'Nel', 'stima', 'raccolti', 'principali', 'settimana', 'correrebbero', 'meno', 'complesso', 'finora', 'nella', 'sono', 'codificare', 'BioNTech', 'infezione', 'diventando', 'alcuni', 'forniti', 'molto', 'Mondo', 'congelatori', 'sperimentali', 'nei', 'ad', 'Post', 'prime', 'giorni', 'biontech', 'Il', 'altri', 'articoli', 'distanza', 'lotto', 'soluzione', 'detto', 'intorno', 'comunità', 'servizi', 'molecola', 'conoscenze', 'contengono', 'settimane', 'Francia', 'vaccini', 'dovrebbero', 'indirizzo', 'ordinate', 'ordinato', 'persone', 'richieste', 'messaggero', 'logistica', 'atteso', 'da', 'stato', 'somministrazione', 'gratis', 'avere', 'categorie', 'questi', 'garantire', 'incoraggianti', 'oppure', 'potenzialità', 'contenitori', 'ai', 'qui', 'rivelino', 'Le', 'Anche', 'facile', 'sull', 'farlo', 'alcune', 'programma', 'differenza', 'ricordare', 'modo', 'numero', 'offerta', 'stimare', 'recepito', 'secco', 'duri', 'negli', 'avvio', 'Pfizer', 'impara', 'scrivi', 'giovani', 'commenti', 'Accade', 'dati', 'dalle', 'volte', 'emergenza', 'diventata', 'momento', 'sarà', 'inoltre', 'quanto', 'era', '1', 'ospedali', 'dopo', 'efficacia', 'tuo', 'Matt', 'RNA', 'affidabilità', 'freddo', 'più', 'azienda', 'due', 'dosi', 'Matthews', 'istruzioni', '95', 'dovrebbe', 'vaccino', 'conservata', 'sapere', 'Regno', 'superiore', '2021', 'nuovo', 'tempo', 'Moderna', 'Italia', 'piuttosto', 'Hancock', 'mail', 'farmaci', 'efficaci', 'Queste', 'distribuzione', 'ultime', 'in', 'materiale', 'possibile', '2020', 'prossima', 'non', 'primo', 'lo', 'per', 'e', 'DNA', 'dell', 'record', 'sia', 'paese', '8', 'pochi', 'già', 'arrivo', 'rischi', 'sfide', 'entro', 'inglese', 'ulteriori', 'realmente', 'nelle', 'impiegate', 'forme', 'ti', 'britannico', 'oggi', 'con', 'nessun', 'disponibile', 'è', 'individui', 'disponibili', 'potenti', 'all', '19', 'al', 'laboratorio']	
https://www.ilpost.it/2020/12/02/francia-legge-sulla-sicurezza-proteste/	['il', 'Emmanuel', 'presidente', 'quello', 'camera', 'riconoscibili', 'di', 'commentare', 'alla', 'gli', 'parlamentare', 'se', 'ha', 'personali', 'mandato', 'Molte', 'potrebbe', 'libertà', 'fisica', 'francese', 'immagini', 'difficile', 'generale', 'cui', 'intensificate', 'pubblicare', 'Dicembre', 'invece', 'violenza', 'Mostra', 'la', 'facce', 'pandemia', 'I', 'francesi', 'cento', 'politica', 'iter', 'abbonati', 'prima', 'o', 'Morin', 'affermazioni', 'accedi', 'morale', 'arrivate', 'presi', 'fine', 'polizia', 'Interactive', 'Michel', 'riscritto', 'sulla', 'chiaro', 'abbonato', 'Darmanin', 'a', 'sicurezza', 'solo', 'Hollande', 'Seike', 'tre', 'presa', 'contro', 'capo', 'crimine', 'approvata', 'migliaia', 'svedese', 'dello', 'mercoledì', 'elettorato', 'articolo', 'liberali', 'prossimo', 'picchiato', 'come', 'mese', 'l', 'maggioranza', 'questo', 'esattamente', 'Didier', 'riscrittura', 'legge', 'città', 'tank', 'dagli', 'crisi', 'molte', 'ex', 'inizio', 'Castaner', 'Nicolas', 'tra', 'verrà', 'Harris', 'coronavirus', 'perché', 'ministro', 'grosso', 'Per', 'perso', 'calare', 'degli', 'formato', 'Interno', 'TAG', 'proteggerli', 'proposta', 'alle', 'problema', 'ancora', 'partiti', 'lettura', 'Jean', 'un', 'stata', 'Sarkozy', 'le', 'chiunque', 'Jaurès', 'cresciuto', 'entrambe', 'gennaio', 'centro', 'alta', 'mostrava', 'online', 'Romulos', 'decine', 'scorsa', 'critiche', 'seguito', 'percentuali', 'sinistra', 'idea', 'diffonda', 'attesa', 'rendere', '2', 'stati', 'vicenda', 'suo', 'In', 'dai', 'registrate', 'deiksed', 'essere', 'lui', 'novembre', 'loro', 'Marche', 'verso', 'governo', 'camere', 'ne', 'dal', 'Ahmadreza', 'sembrano', 'morte', 'anche', 'iraniano', 'poi', 'entrata', 'estrema', 'Chloé', 'alto', 'annunciato', 'Alle', 'Vai', 'condotto', 'recente', 'sempre', 'episodi', 'stranieri', 'limitazione', 'secondo', 'né', 'sentenza', 'stesso', 'Christophe', 'tipo', 'Non', 'Senato', 'grado', 'Secondo', 'dall', 'ed', 'rispetto', 'proposti', 'riforma', 'brutalmente', 'definita', 'condanna', 'sei', 'dei', 'particolare', 'La', 'così', 'completa', 'presidenziale', 'proteste', 'una', 'si', 'foto', 'Fondation', 'i', 'ottenere', 'che', 'Macron', 'occupare', 'membri', 'Negli', 'raggiungendo', 'Leggi', 'equo', 'L', 'punto', 'sue', 'della', 'dalla', 'Gérald', 'sul', 'Zecler', 'Dopo', 'Ridley', 'integrità', 'discussa', 'del', 'Islam', 'settimana', 'prova', 'Getty', 'probabilmente', 'popolare', 'valore', 'quelle', 'registrato', 'iniziato', 'responsabile', 'aggressione', 'molto', 'Parigi', 'Mondo', 'provocata', 'unite', 'elettori', 'solidale', 'Post', 'giorni', 'Il', 'commercio', 'altri', 'articoli', 'istituto', 'eseguita', 'detto', 'analista', 'Lallement', 'video', 'grandi', 'settimane', 'Francia', 'Djalali', 'rinunceranno', 'persone', 'da', 'stato', 'Financial', 'erano', 'completata', 'oppure', 'migliore', 'reato', 'République', 'ai', 'Times', 'destra', 'think', '24', 'provvedimenti', 'duri', 'negli', 'fatti', 'grande', 'parlare', 'diffuso', 'commenti', 'intera', 'espressione', 'estera', 'vigore', 'dati', 'diventata', 'partito', 'momento', 'sarà', 'contestato', 'era', 'Images', 'dopo', 'introduce', 'più', 'critici', 'ultimi', 'presidenti', 'vinto', 'francia', 'parlamentari', 'stampa', 'nuovo', 'Italia', 'licenziato', 'scienziato', 'piuttosto', 'nello', '49', 'comunque', 'produttore', 'contestata', 'en', 'ultime', 'in', 'farà', '2020', 'sondaggio', 'non', 'precedenti', 'musicale', 'per', 'sarebbe', 'e', 'terrorismo', 'dell', 'punti', 'paese', 'fallimento', 'già', 'Camera', 'consenso', 'commentatori', 'agenti', 'insistentemente', 'consensi', 'favorevole', 'dovrà', 'principale', 'gruppo', 'nelle', 'François', 'credono', 'hanno', 'con', 'competenza', 'è', 'attacchi', 'politico', 'all', 'al', 'danneggiare', 'Kiran']	
https://www.ilpost.it/2020/12/02/le-prime-pagine-di-oggi-2691/	['il', 'sui', 'parte', 'sei', 'Silvio', 'Da', 'ancora', 'dove', 'qui', 'Le', 'di', 'dei', 'Arturo', 'La', 'occupa', 'commentare', 'facile', 'contrario', 'alla', 'gli', 'si', 'Che', 'le', 'se', 'Berlusconi', 'futuro', 'i', 'che', 'squadre', 'Forza', 'dannato', 'entrambe', 'gestione', 'previsto', 'grande', 'sanità', 'online', 'Diaconale', 'vittoria', 'scrivi', 'newsletter', 'commenti', 'titoli', 'voto', 'contenuto', 'Dicembre', 'meglio', 'della', 'altre', 'siano', 'associate', 'sul', 'quotidiani', 'scommessa', 'premi', 'sotto', 'Mostra', 'Atalanta', 'la', 'del', 'I', 'natalizio', 'cambiando', 'tuo', '2', 'abbonati', 'delle', 'o', 'più', 'accedi', 'ottavi', 'annuncia', 'piano', 'settimana', 'riapertura', 'sa', 'dovrebbe', 'essere', 'ogni', 'sulla', 'giornalista', 'agli', 'pagine', 'stampa', 'data', 'abbonato', 'a', 'notizie', 'sono', 'nuovo', 'Italia', 'bottone', 'maggior', 'questa', 'Calabria', 'restrittive', 'mail', 'corsa', 'giornali', 'governo', 'Una', 'capisce', 'dal', 'in', 'raccontano', 'diventato', 'qualificazione', 'scuole', 'Post', 'approvato', 'stanno', 'mercoledì', '2020', 'giorno', 'prime', 'articolo', 'disastro', 'prossimo', 'come', 'italiani', 'l', 'per', 'annuncio', 'e', 'articoli', 'edicola', 'sportivi', 'viene', 'periodo', 'Lealtrefoto', 'League', 'Inter', 'dell', 'rassegna', 'Vai', 'riceverla', 'già', 'anticipazioni', 'aprono', 'cosa', 'vaccini', 'dovrebbero', 'indirizzo', 'ci', 'DPCM', 'Media', 'limitazioni', 'morto', 'Champions', 'secondo', 'discussione', 'Abbonarsi', 'oggi', 'MES', 'con', 'è', 'carta', 'oppure', 'Per', 'riforma', 'È', 'TAG', 'al', 'pareggio', 'apertura']	
https://www.ilpost.it/2020/12/02/quando-i-migranti-eravamo-noi/	['vuol', 'carcere', 'il', 'sua', 'parte', 'sei', 'Da', 'ancora', 'migranti', 'pensa', 'dove', 'Matteo', 'di', 'Capito', 'però', 'dei', 'commentare', 'similitudini', 'esserlo', 'alla', 'contenuti', 'un', 'gli', 'bordone', 'si', 'vista', 'le', 'se', 'sacco', 'modo', 'ha', 'i', 'che', 'sembra', 'imparare', 'buffo', 'eravamo', 'Bordone', 'inclinazione', 'tienimi', 'approfondimento', 'sanità', 'euro', 'punto', 'cui', 'parole', 'commenti', 'italiana', 'della', 'Dicembre', 'meglio', 'dalla', 'Questa', 'noi', 'sul', 'Metti', 'esserci', 'Mostra', 'morirono', 'la', 'podcast', 'dice', 'Quando', 'del', 'Dentro', 'aiutare', '2', 'gioco', 'abbonati', 'sesso', 'più', 'accedi', 'uno', 'mensile8', 'dici', 'musica', 'Podcast', 'lui', 'quando', 'accedere', 'Era', 'agli', 'Se', 'stampa', 'migrazioni', 'abbonato', 'a', 'tempo', 'Calabria', 'Abbonati', 'storia', 'inevitabili', 'titolo', 'capisce', 'Una', 'Un', 'dal', 'in', 'chiama', 'Post', 'dinosauri', 'emigrazione', 'mercoledì', '2020', 'dire', 'articolo', 'discutere', 'giorno', 'disastro', 'puntate', 'non', 'puoi', 'come', 'prossimo', 'lo', 'Il', 'per', 'e', 'articoli', 'pagina', 'viene', 'tutte', 'ripercorre', 'quotidiano', 'assecondami', 'dell', 'condividere', 'Vai', 'visibili', 'Eh', 'già', 'annuale80', 'canzone', 'ridere', 'Hayden', 'fa', 'Abbonamento', 'Ascolta', 'cose', 'ci', 'conta', 'spalleggiami', 'spazio', 'oggi', 'con', 'è', 'avere', 'perché', 'oppure', 'Tienimi', 'ed', 'Per', 'fatto', 'È', 'internazionale', 'al']	
https://www.ilpost.it/2020/12/02/condanna-a-morte-ahmadreza-djalali-iran/	['condanna', 'il', 'Unito', 'quella', 'Facebook', 'parte', 'EPA', 'frode', 'OLIVIER', 'pena', 'accusato', 'dare', 'di', 'La', 'Rights', 'umanitaria', 'informazioni', 'un', 'una', 'conto', 'dicembre', 'parlamentare', 'si', 'salvargli', 'nucleari', 'ha', 'docente', 'Ellen', 'arrestato', 'trasferimento', 'che', 'nel', '27', 'A', 'potrebbe', 'Moore', 'solitamente', '04', 'gennaio', 'elettorale', 'Stoccolma', 'generale', 'martedì', 'rischio', 'della', 'Dicembre', 'dichiarato', 'dalla', 'confessare', 'scorsa', 'Slack', 'membro', 'cambio', 'Page', 'aver', 'debutterà', 'partito', 'venisse', 'comprato', 'Evin', 'livello', 'Internet', 'la', 'dollari', 'quanto', 'australiana', 'può', 'era', 'del', '1', 'dopo', 'notizia', 'aiutare', 'Barr', 'rilasciato', '2', 'stati', 'prima', 'Thailandia', '7', 'Szájer', 'cittadinanza', 'complotto', 'Giustizia', 'Israele', 'settimana', 'essere', 'József', 'finora', 'doppia', 'Se', 'Regno', 'nota', 'Dipartimento', 'prelude', 'scienziati', 'a', 'sono', 'accusati', 'moglie', 'ungherese', '2021', 'Rajai', 'alcuni', 'Institute', 'scienziato', 'solo', 'Gilbert', 'statunitense', 'Karolinska', 'Human', 'ucciso', 'accademica', 'tre', 'Mondo', 'successivamente', 'Ahmadreza', 'in', 'terroristico', 'Salesforce', 'morte', 'transgender', 'News', 'iraniano', 'svedese', 'dello', 'ad', 'mercoledì', 'trasferito', '2020', 'prigione', 'articolo', 'HOSLET', 'partecipato', 'non', 'prossimo', 'imminente', 'come', 'l', 'lo', 'chiamarsi', 'per', 'sarebbe', 'e', 'ANSA', 'Il', 'prove', 'eseguita', 'detto', 'comunità', 'Iran', 'William', 'europeo', 'amici', 'paese', 'costretto', 'alto', 'procuratore', '8', 'Vai', 'esecuzione', 'associazione', 'già', 'uccidere', 'aveva', 'spionaggio', 'persona', 'Elliot', 'orgia', 'raccontato', 'Djalali', 'dimesso', 'iraniani', 'fornire', 'sentenza', 'far', 'da', 'britannico', 'reazione', 'con', 'stato', 'è', 'iran', 'Secondo', 'Kylie', 'Shahr', '2016', 'miliardi', 'medico', 'suoi', 'vita', 'Orbán', 'urgente', 'internazionale', 'TAG', 'al', 'Cultura', 'forte', 'condannato']	
https://www.ilpost.it/2020/12/02/salesforce-compra-slack-27-miliardi-dollari/	['operazione', 'diventati', 'il', 'Unito', 'Facebook', 'ai', 'parte', 'ora', 'importante', 'casa', 'frode', 'acquisizione', 'offerti', 'informatici', 'di', 'La', 'Anche', 'un', 'si', 'parlamentare', 'cloud', 'le', 'causa', 'dicembre', 'ha', 'i', 'Ellen', '27', 'che', 'nel', 'negli', 'videochiamate', 'ambito', 'pagare', 'Leggi', 'Zoom', 'gennaio', 'elettorale', 'programmare', 'L', 'generale', 'martedì', 'della', 'Dicembre', 'Amazon', 'Slack', 'programmi', 'salesforce', 'Page', 'membro', 'aver', 'debutterà', 'dati', 'dalle', 'realizza', 'rivisto', 'sul', 'partito', 'comprato', 'Google', 'queste', 'ciascuna', 'Internet', 'la', 'dollari', 'società', 'chat', 'aziende', 'Benioff', 'Lam', 'del', 'Images', '1', 'pandemia', 'I', 'Barr', '2', 'più', '7', 'azienda', 'Szájer', 'gestisce', 'Giustizia', 'lavora', 'ultimi', 'essere', 'József', 'finora', 'attività', 'Getty', 'lavorare', 'offerte', 'loro', 'Marc', 'nota', 'popolare', 'Regno', 'richiesti', 'Dipartimento', 'utilizzati', 'data', 'a', 'aziendale', 'sono', '2021', 'ungherese', 'Italia', 'effettuare', 'statunitense', 'molto', 'Mondo', 'scriversi', 'in', 'Salesforce', 'Microsoft', 'transgender', 'anche', 'News', 'ad', 'promuoverli', 'mercoledì', '2020', 'articolo', 'documenti', 'non', 'partecipato', 'come', 'prossimo', 'l', 'chiamarsi', 'acquistato', 'per', 'attenzione', 'e', 'Il', 'prove', 'distanza', 'organizzazione', 'chiamate', 'attirato', 'respinto', 'detto', 'servizi', 'dell', 'condividere', 'William', 'europeo', 'procuratore', 'Vai', 'consentire', 'fino', 'grandi', 'fare', 'aveva', 'fondata', 'Sklack', 'persona', 'Elliot', 'dipendenti', 'Gli', 'orgia', 'tempi', 'molte', 'dimesso', 'da', 'oggi', 'hanno', 'è', 'coronavirus', 'Stephen', 'miliardi', 'chi', 'Orbán', 'collaborazione', 'Bisogna', 'TAG', 'strumenti', 'Cultura', 'software', 'al', '1999', 'web']	
https://www.ilpost.it/2020/12/02/meteo-previsioni-giovedi-3-dicembre/	['carcere', 'il', 'beginning', 'visitare', 'Alto', 'sei', 'Salento', 'larga', 'Mattina', 'quello', 'dove', 'Le', 'di', 'particolare', 'Dove', 'commentare', 'facile', 'alla', 'sull', 'gli', 'un', 'alcune', 'una', 'dicembre', 'le', 'se', 'chiedere', 'volete', 'ha', 'i', 'inutili', 'che', 'nel', 'potrebbe', 'dovete', 'leggermente', 'Aeronautica', 'Christmas', 'continuerà', 'tutto', 'interessa', 'look', 'zone', 'allarmismi', 'Romulos', 'diverso', 'domani', 'commenti', 'Dicembre', 'Nord', 'nevicare', 'Cadore', 'Mostra', 'Natale', 'dicono', 'to', 'sarà', 'meteo', 'la', 'mentre', 'può', 'del', 'Dentro', 'arrivano', 'piovosa', 'sera', '2', 'abbonati', 'sesso', 'giovedì', 'più', 'accedi', 'piovere', 'deiksed', 'Trentino', 'nevosa', 'probabilmente', 'Notte', 'Napoli', 'abbonato', 'a', 'quelle', 'sito', 'no', 'Italia', 'tempo', 'Tosco', 'Sud', 'comunque', 'stare', 'Seike', 'pomeriggio', 'dal', 'in', 'anche', '3', 'diventato', 'Post', 'mercoledì', '2020', 'articolo', 'Adige', 'prossimo', 'scontrini', 'non', 'Pomeriggio', 'per', 'pioverà', 'e', 'aggiornate', 'Appennino', 'articoli', 'questo', 'Rieti', 'Lealtrefoto', 'giornata', 'dell', 'Si', 'Ovest', 'Vai', 'mappe', 'già', 'Sicilia', 'cosa', 'fa', 'schiarite', 'ci', 'lot', 'lotteria', 'perlopiù', 'Sera', 'saranno', 'like', 'Abbonarsi', 'da', 'spazio', 'ma', 'Emiliano', 'nevicherà', 'è', 'notte', 'Di', 'it', 'peggiorerà', 'oppure', 'affidabili', 'Per', 'rispetto', 's', 'mattina', 'previsioni', 'degli', 'TAG', 'codice', 'al', 'Militare']	
https://www.ilpost.it/2020/12/02/peanuts-2020-dicembre-2/	['LLC', 'peanuts', 'Novembre', 'Uclick', '2', '202005', 'Random', 'Peanuts', '30', 'Universal', '2020', 'ILPA', 'by', 'Dicembre', 'distributed', 'Worldwide']	
https://www.ilpost.it/2020/12/02/condanna-a-morte-ahmadreza-djalali-iran/	['condanna', 'il', 'Unito', 'quella', 'Facebook', 'parte', 'EPA', 'frode', 'OLIVIER', 'pena', 'accusato', 'dare', 'di', 'La', 'Rights', 'umanitaria', 'informazioni', 'un', 'una', 'conto', 'dicembre', 'parlamentare', 'si', 'salvargli', 'nucleari', 'ha', 'docente', 'Ellen', 'arrestato', 'trasferimento', 'che', 'nel', '27', 'A', 'potrebbe', 'Moore', 'solitamente', '04', 'gennaio', 'elettorale', 'Stoccolma', 'generale', 'martedì', 'rischio', 'della', 'Dicembre', 'dichiarato', 'dalla', 'confessare', 'scorsa', 'Slack', 'membro', 'cambio', 'Page', 'aver', 'debutterà', 'partito', 'venisse', 'comprato', 'Evin', 'livello', 'Internet', 'la', 'dollari', 'quanto', 'australiana', 'può', 'era', 'del', '1', 'dopo', 'notizia', 'aiutare', 'Barr', 'rilasciato', '2', 'stati', 'prima', 'Thailandia', '7', 'Szájer', 'cittadinanza', 'complotto', 'Giustizia', 'Israele', 'settimana', 'essere', 'József', 'finora', 'doppia', 'Se', 'Regno', 'nota', 'Dipartimento', 'prelude', 'scienziati', 'a', 'sono', 'accusati', 'moglie', 'ungherese', '2021', 'Rajai', 'alcuni', 'Institute', 'scienziato', 'solo', 'Gilbert', 'statunitense', 'Karolinska', 'Human', 'ucciso', 'accademica', 'tre', 'Mondo', 'successivamente', 'Ahmadreza', 'in', 'terroristico', 'Salesforce', 'morte', 'transgender', 'News', 'iraniano', 'svedese', 'dello', 'ad', 'mercoledì', 'trasferito', '2020', 'prigione', 'articolo', 'HOSLET', 'partecipato', 'non', 'prossimo', 'imminente', 'come', 'l', 'lo', 'chiamarsi', 'per', 'sarebbe', 'e', 'ANSA', 'Il', 'prove', 'eseguita', 'detto', 'comunità', 'Iran', 'William', 'europeo', 'amici', 'paese', 'costretto', 'alto', 'procuratore', '8', 'Vai', 'esecuzione', 'associazione', 'già', 'uccidere', 'aveva', 'spionaggio', 'persona', 'Elliot', 'orgia', 'raccontato', 'Djalali', 'dimesso', 'iraniani', 'fornire', 'sentenza', 'far', 'da', 'britannico', 'reazione', 'con', 'stato', 'è', 'iran', 'Secondo', 'Kylie', 'Shahr', '2016', 'miliardi', 'medico', 'suoi', 'vita', 'Orbán', 'urgente', 'internazionale', 'TAG', 'al', 'Cultura', 'forte', 'condannato']	
https://www.ilpost.it/2020/12/02/salesforce-compra-slack-27-miliardi-dollari/	['operazione', 'diventati', 'il', 'Unito', 'Facebook', 'ai', 'parte', 'ora', 'importante', 'casa', 'frode', 'acquisizione', 'offerti', 'informatici', 'di', 'La', 'Anche', 'un', 'si', 'parlamentare', 'cloud', 'le', 'causa', 'dicembre', 'ha', 'i', 'Ellen', '27', 'che', 'nel', 'negli', 'videochiamate', 'ambito', 'pagare', 'Leggi', 'Zoom', 'gennaio', 'elettorale', 'programmare', 'L', 'generale', 'martedì', 'della', 'Dicembre', 'Amazon', 'Slack', 'programmi', 'salesforce', 'Page', 'membro', 'aver', 'debutterà', 'dati', 'dalle', 'realizza', 'rivisto', 'sul', 'partito', 'comprato', 'Google', 'queste', 'ciascuna', 'Internet', 'la', 'dollari', 'società', 'chat', 'aziende', 'Benioff', 'Lam', 'del', 'Images', '1', 'pandemia', 'I', 'Barr', '2', 'più', '7', 'azienda', 'Szájer', 'gestisce', 'Giustizia', 'lavora', 'ultimi', 'essere', 'József', 'finora', 'attività', 'Getty', 'lavorare', 'offerte', 'loro', 'Marc', 'nota', 'popolare', 'Regno', 'richiesti', 'Dipartimento', 'utilizzati', 'data', 'a', 'aziendale', 'sono', '2021', 'ungherese', 'Italia', 'effettuare', 'statunitense', 'molto', 'Mondo', 'scriversi', 'in', 'Salesforce', 'Microsoft', 'transgender', 'anche', 'News', 'ad', 'promuoverli', 'mercoledì', '2020', 'articolo', 'documenti', 'non', 'partecipato', 'come', 'prossimo', 'l', 'chiamarsi', 'acquistato', 'per', 'attenzione', 'e', 'Il', 'prove', 'distanza', 'organizzazione', 'chiamate', 'attirato', 'respinto', 'detto', 'servizi', 'dell', 'condividere', 'William', 'europeo', 'procuratore', 'Vai', 'consentire', 'fino', 'grandi', 'fare', 'aveva', 'fondata', 'Sklack', 'persona', 'Elliot', 'dipendenti', 'Gli', 'orgia', 'tempi', 'molte', 'dimesso', 'da', 'oggi', 'hanno', 'è', 'coronavirus', 'Stephen', 'miliardi', 'chi', 'Orbán', 'collaborazione', 'Bisogna', 'TAG', 'strumenti', 'Cultura', 'software', 'al', '1999', 'web']	
